timestamp,kind,original,replay,status,content_type,bytes,note
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3acea.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3acea.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6a.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6a.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849ba.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849ba.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7fa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7fa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9bea.JPG,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9bea.JPG,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-d3d9446802a44259755d38e6d163e820a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-d3d9446802a44259755d38e6d163e820a.jpg,0,,0,error:ConnectionError
